timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
3000,15,,,548.88,521.79,1.85,-38.4,127,10,0,0,0,12,0,14,2001:db8::cf05:9e86:712c:67db,false,none,false,none,true,23.13
3000,16,40,3,271.12,401.47,1.45,-35.9,90,10,0,6,0,9,0,8,2001:db8::dd46:7c59:aca0:c1a6,false,none,false,none,true,2.71
3000,17,,,571.78,524.57,1.78,-39,126,11,0,0,0,10,0,14,2001:db8::2c66:43fe:886c:1809,false,none,false,none,true,1.48
3000,18,,,521.64,549.24,1.81,-68.4,131,6,0,0,0,14,0,14,2001:db8::8b0e:2452:b4f8:0c03,false,none,false,none,true,6.10
3000,19,40,3,274.8,406.92,1.7,-32.6,91,9,0,6,0,16,0,8,2001:db8::d196:8a4c:a4da:7b54,false,none,false,none,true,6.54
3000,20,,,195.97,265.78,1.78,-35.3,131,9,0,0,0,15,0,14,2001:db8::b89f:d682:c20d:2e37,false,none,false,none,true,7.19
3000,21,,,559.77,530.37,1.81,-68.7,129,8,0,0,0,11,0,14,2001:db8::62bc:c998:0506:4d5a,false,none,false,none,true,3.96
3000,22,,,569.8,526.02,1.73,-37.8,129,8,0,0,0,10,0,14,2001:db8::6f70:6ff4:8cbc:2515,false,none,false,none,true,3.82
3000,23,,,185.99,261.27,1.69,-65.2,132,8,0,0,0,8,0,14,2001:db8::ffe5:4f73:e109:b09a,false,none,false,none,true,4.58
3000,24,40,3,270.97,404.53,1.63,-32.2,90,10,0,7,0,13,0,8,2001:db8::c22a:531b:2bfd:2b67,false,none,false,none,true,12.45
3000,25,,1,495.6,398.58,0.84,-44.3,0,10,0,7,0,13,100,0,2001:db8::db96:08c1:9b79:b949,false,none,false,none,true,2.74
3000,26,,,483.15,526.4,1.85,-32.2,130,7,0,0,0,13,0,14,2001:db8::c38d:28eb:c687:5097,false,none,false,none,true,10.37
3000,27,,,531.31,522.44,1.76,-47.2,125,12,0,0,0,12,0,14,2001:db8::10c3:c58a:c217:82f1,false,none,false,none,true,31.00
3000,28,,,556.08,528.31,1.82,-39,130,7,0,0,0,16,0,14,2001:db8::d0b3:8100:c6fc:ab27,false,none,false,none,true,1.44
3000,29,,,204.16,263.49,2.09,-45.5,130,10,0,0,0,20,0,14,2001:db8::786f:dbb7:becf:6d67,false,none,false,none,true,6.74
3000,30,40,3,272.53,399.53,1.44,-32.7,88,12,0,8,0,9,0,8,2001:db8::5fb8:34f1:6235:822e,false,none,false,none,true,5.63
3000,31,,,542.28,522.03,1.77,-59.8,125,12,0,0,0,11,0,14,2001:db8::8990:3526:c9e1:336c,false,none,false,none,true,25.62
3000,32,40,3,270.85,406.26,1.48,-34.5,90,10,0,5,0,9,0,8,2001:db8::2edd:9b0a:0a5d:bd9b,false,none,false,none,true,4.47
3000,33,,,544.16,521.78,1.95,-37.9,126,11,0,0,0,17,0,14,2001:db8::cc15:8b01:f34e:17a8,false,none,false,none,true,20.00
3000,34,,1,333.04,302.49,1.51,-49,74,10,6,6,12,8,0,0,2001:db8::c984:4556:9b0e:a28f,false,none,false,none,true,2.11
3000,35,,,541.32,522.4,1.76,-55.8,127,10,0,0,0,13,0,14,2001:db8::854f:ff02:112c:b027,false,none,false,none,true,20.13
3000,36,40,3,273.28,405.23,1.5,-30.7,94,6,0,2,0,13,0,8,2001:db8::db7a:08da:8afe:52c3,false,none,false,none,true,6.51
3000,37,,,559.52,530.72,1.83,-65.5,133,4,0,0,0,14,0,14,2001:db8::1515:6677:cabc:3e42,false,none,false,none,true,1.71
3000,38,,,558.65,525.91,1.79,-64.9,126,11,0,0,0,11,0,14,2001:db8::b0a7:0b97:eecf:8e4b,false,none,false,none,true,3.76
3000,39,,,559.03,528.61,2.08,-42,129,8,0,0,0,21,0,14,2001:db8::e938:aa1c:7df0:b033,false,none,false,none,true,14.42
3000,40,34,2,271.55,405.05,2.89,-43.2,86,13,49,6,83,12,0,8,2001:db8::02bb:6e3c:74dc:c5ad,false,none,false,none,true,1.44
3000,41,,,526.22,522.41,1.9,-36.3,125,12,0,0,0,13,0,14,2001:db8::0fd6:9da9:57d4:8295,false,none,false,none,true,19.14
3000,42,40,3,270.81,403.77,1.51,-35,88,12,0,8,0,8,0,8,2001:db8::8966:336e:f30d:b0c1,false,none,false,none,true,6.42
3000,43,,,461.83,144.72,1.32,-68.6,38,11,0,0,0,16,0,4,2001:db8::fb56:a2d3:14f1:81ac,false,none,false,none,false,0
3000,44,,,183.07,306.07,1.79,-34.5,120,9,0,0,0,15,0,13,2001:db8::fba3:5c64:dff5:79b6,false,none,false,none,false,0
3000,45,,,677.13,329.77,0.81,-59.5,0,8,0,0,0,12,100,0,2001:db8::cc0f:3784:8428:e702,false,none,false,none,false,0
3000,46,40,3,190.71,448.83,1.6,-43.8,83,10,0,7,0,12,0,8,2001:db8::9340:3f44:1647:ccaa,false,none,false,none,false,0
3000,47,,,233.57,200.73,1.79,-31.7,120,11,0,0,0,12,0,13,2001:db8::3d38:bbb8:d4ab:b102,false,none,false,none,false,0
3000,48,,,825.75,67.3,0.84,-34.7,0,11,0,0,0,7,100,0,2001:db8::8183:8b83:d428:0602,false,none,false,none,false,0
3000,49,,,328.78,543.02,0.88,-35.7,0,8,0,0,0,15,100,0,2001:db8::12c3:decb:91c0:1793,false,none,false,none,false,0
4000,0,,0,454,300,2.11,-48.2,0,14,14,0,31,19,0,0,2001:db8::ee4c:f61d:97c8:daff,false,none,false,none,false,0
4000,1,,,199.38,265.38,3.12,-51.8,175,16,0,0,0,19,0,14,2001:db8::5593:e203:8f7e:7989,false,none,false,none,true,1.10
4000,2,,,199.89,266.94,3.13,-55.9,178,13,0,0,0,18,0,14,2001:db8::4f88:a452:217a:4b0e,false,none,false,none,true,2.38
4000,3,,,425.98,92.33,1.57,-30.4,51,13,0,0,0,9,0,4,2001:db8::5183:97b9:19eb:df41,false,none,false,none,true,3.14
4000,4,,,186.46,265.44,2.96,-38,181,10,0,0,0,15,0,14,2001:db8::f2c5:732c:6007:cba0,false,none,false,none,true,1.01
4000,5,,,199.25,265.46,3.12,-37.1,178,13,0,0,0,17,0,14,2001:db8::38fc:0d52:215a:7096,false,none,false,none,true,4.89
4000,6,,,191.53,265.24,3.05,-68.9,177,14,0,0,0,15,0,14,2001:db8::6486:6896:1412:cab6,false,none,false,none,true,46.43
4000,7,,,184.37,267.61,3.1,-62.1,183,8,0,0,0,15,0,14,2001:db8::5f68:0674:82f0:27f4,false,none,false,none,true,4.07
4000,8,,,200.29,266.92,3.26,-49.8,176,15,0,0,0,20,0,14,2001:db8::ebed:49fe:f84f:dbfd,false,none,false,none,true,1.96
4000,9,,,196.51,259.76,2.95,-51.1,181,10,0,0,0,13,0,14,2001:db8::44eb:22ea:69a1:59ed,false,none,false,none,true,3.04
4000,10,,,456.18,98.61,1.79,-46.1,52,12,0,0,0,13,0,4,2001:db8::337c:f2f9:9555:711e,false,none,false,none,true,2.93
4000,11,,,447.2,97.31,1.54,-42.1,53,11,0,0,0,7,0,4,2001:db8::d5c9:d73d:d6d5:0322,false,none,false,none,true,3.20
4000,12,,,198.45,265.98,3,-34.7,180,11,0,0,0,13,0,14,2001:db8::9173:9238:9732:0d6b,false,none,false,none,true,14.96
4000,13,,,458.91,99.27,1.89,-34.2,50,14,0,0,0,17,0,4,2001:db8::f1bf:6ff7:6738:008b,false,none,false,none,true,2.99
4000,14,,,201.04,265.52,3.1,-60.9,176,15,0,0,0,19,0,14,2001:db8::7350:14e9:65e4:3b2d,false,none,false,none,true,10.00
4000,15,,,542.43,522.09,3.07,-38.4,173,14,0,0,0,15,0,14,2001:db8::cf05:9e86:712c:67db,false,none,false,none,true,30.60
4000,16,40,3,269.27,403.32,2.42,-39.7,116,12,0,9,0,16,0,8,2001:db8::dd46:7c59:aca0:c1a6,false,none,false,none,true,3.58
4000,17,,,571.54,523.94,2.98,-39,175,12,0,0,0,15,0,14,2001:db8::2c66:43fe:886c:1809,false,none,false,none,true,1.96
4000,18,,,521.64,549.32,3.11,-68.4,177,10,0,0,0,20,0,14,2001:db8::8b0e:2452:b4f8:0c03,false,none,false,none,true,8.07
4000,19,40,3,269.03,409.67,2.75,-32.9,117,11,0,8,0,20,0,8,2001:db8::d196:8a4c:a4da:7b54,false,none,false,none,true,8.65
4000,20,,,198.17,265.79,3.11,-35.3,177,14,0,0,0,19,0,14,2001:db8::b89f:d682:c20d:2e37,false,none,false,none,true,9.51
4000,21,,,559.01,530.43,3.02,-68.7,177,10,0,0,0,14,0,14,2001:db8::62bc:c998:0506:4d5a,false,none,false,none,true,5.24
4000,22,,,571.53,525.46,2.96,-37.8,175,12,0,0,0,17,0,14,2001:db8::6f70:6ff4:8cbc:2515,false,none,false,none,true,5.06
4000,23,,,186.27,260.95,2.86,-65.2,179,12,0,0,0,11,0,14,2001:db8::ffe5:4f73:e109:b09a,false,none,false,none,true,6.06
4000,24,40,3,270.63,404.4,2.64,-39.2,117,11,0,11,0,16,0,8,2001:db8::c22a:531b:2bfd:2b67,false,none,false,none,true,16.47
4000,25,,1,495.77,397.67,1.37,-43,0,13,0,7,0,17,100,0,2001:db8::db96:08c1:9b79:b949,false,none,false,none,true,3.63
4000,26,,,482.72,526.33,3.12,-32.2,175,12,0,0,0,18,0,14,2001:db8::c38d:28eb:c687:5097,false,none,false,none,true,13.71
4000,27,,,525.7,522.85,3.03,-47.2,171,16,0,0,0,17,0,14,2001:db8::10c3:c58a:c217:82f1,false,none,false,none,true,41.00
4000,28,,,555.34,525.69,3.13,-39,177,10,0,0,0,19,0,14,2001:db8::d0b3:8100:c6fc:ab27,false,none,false,none,true,1.90
4000,29,,,204.74,264.27,3.56,-45.5,178,13,0,0,0,26,0,14,2001:db8::786f:dbb7:becf:6d67,false,none,false,none,true,8.91
4000,30,40,3,271.68,401.3,2.41,-34.1,114,14,0,10,0,15,0,8,2001:db8::5fb8:34f1:6235:822e,false,none,false,none,true,7.44
4000,31,,,537.06,522.19,3.01,-59.8,172,15,0,0,0,14,0,14,2001:db8::8990:3526:c9e1:336c,false,none,false,none,true,33.88
4000,32,40,3,270.57,407.21,2.42,-37.3,115,13,0,8,0,13,0,8,2001:db8::2edd:9b0a:0a5d:bd9b,false,none,false,none,true,5.91
4000,33,,,539.18,522.03,3.29,-37.9,175,12,0,0,0,20,0,14,2001:db8::cc15:8b01:f34e:17a8,false,none,false,none,true,26.45
4000,34,,1,383.03,215.88,2.48,-42.6,74,13,8,7,18,14,0,0,2001:db8::c984:4556:9b0e:a28f,false,none,false,none,true,2.79
4000,35,,,536.19,522.58,3.02,-55.8,174,13,0,0,0,16,0,14,2001:db8::854f:ff02:112c:b027,false,none,false,none,true,26.62
4000,36,40,3,271.68,406.32,2.5,-34.7,117,11,0,5,0,16,0,8,2001:db8::db7a:08da:8afe:52c3,false,none,false,none,true,8.61
4000,37,,,558.66,528.68,3.1,-65.5,179,8,0,0,0,16,0,14,2001:db8::1515:6677:cabc:3e42,false,none,false,none,true,2.27
4000,38,,,558.34,523.4,3.03,-64.9,173,14,0,0,0,15,0,14,2001:db8::b0a7:0b97:eecf:8e4b,false,none,false,none,true,4.98
4000,39,,,558.03,526.34,3.52,-42,173,14,0,0,0,25,0,14,2001:db8::e938:aa1c:7df0:b033,false,none,false,none,true,19.07
4000,40,34,2,270.04,405.86,4.95,-55.6,110,17,68,8,119,18,0,8,2001:db8::02bb:6e3c:74dc:c5ad,false,none,false,none,true,1.91
4000,41,,,520.68,522.92,3.15,-36.3,172,15,0,0,0,13,0,14,2001:db8::0fd6:9da9:57d4:8295,false,none,false,none,true,25.31
4000,42,40,3,271.08,405.12,2.46,-37.9,112,16,0,9,0,13,0,8,2001:db8::8966:336e:f30d:b0c1,false,none,false,none,true,8.49
4000,43,,,461.83,144.72,2.12,-68.6,50,14,0,0,0,21,0,4,2001:db8::fb56:a2d3:14f1:81ac,false,none,false,none,false,0
4000,44,,,183.07,306.07,3.05,-34.5,164,13,0,0,0,16,0,13,2001:db8::fba3:5c64:dff5:79b6,false,none,false,none,false,0
4000,45,,,677.13,329.77,1.3,-59.5,0,9,0,0,0,17,100,0,2001:db8::cc0f:3784:8428:e702,false,none,false,none,false,0
4000,46,40,3,190.71,448.83,2.59,-47.6,106,15,0,8,0,16,0,8,2001:db8::9340:3f44:1647:ccaa,false,none,false,none,false,0
4000,47,,,233.57,200.73,3.02,-31.7,164,14,0,0,0,15,0,13,2001:db8::3d38:bbb8:d4ab:b102,false,none,false,none,false,0
4000,48,,,825.75,67.3,1.26,-34.7,0,15,0,0,0,13,100,0,2001:db8::8183:8b83:d428:0602,false,none,false,none,false,0
4000,49,,,328.78,543.02,1.41,-35.7,0,9,0,0,0,18,100,0,2001:db8::12c3:decb:91c0:1793,false,none,false,none,false,0
5000,0,,0,454,300,3.12,-48.2,0,19,19,0,37,22,0,0,2001:db8::ee4c:f61d:97c8:daff,false,none,false,none,false,0
5000,1,,,199.38,265.05,4.79,-51.8,210,21,0,0,0,23,0,14,2001:db8::5593:e203:8f7e:7989,false,none,false,none,true,1.36
5000,2,,,200.53,266.91,4.74,-55.9,215,16,0,0,0,20,0,14,2001:db8::4f88:a452:217a:4b0e,false,none,false,none,true,2.97
5000,3,,,418.72,90.51,2.29,-30.4,65,16,0,0,0,11,0,5,2001:db8::5183:97b9:19eb:df41,false,none,false,none,true,3.91
5000,4,,,187.45,265.34,4.53,-38,216,15,0,0,0,19,0,14,2001:db8::f2c5:732c:6007:cba0,false,none,false,none,true,1.25
5000,5,,,200.62,266.7,4.75,-37.1,215,16,0,0,0,23,0,14,2001:db8::38fc:0d52:215a:7096,false,none,false,none,true,6.08
5000,6,,,189.17,265.15,4.63,-68.9,215,16,0,0,0,20,0,14,2001:db8::6486:6896:1412:cab6,false,none,false,none,true,82.14
5000,7,,,183.55,267.18,4.63,-62.1,221,10,0,0,0,18,0,14,2001:db8::5f68:0674:82f0:27f4,false,none,false,none,true,5.06
5000,8,,,240.44,267.39,4.94,-49.8,214,17,0,0,0,25,0,14,2001:db8::ebed:49fe:f84f:dbfd,false,none,false,none,true,2.44
5000,9,,,195.3,255.25,4.48,-51.1,219,12,0,0,0,17,0,14,2001:db8::44eb:22ea:69a1:59ed,false,none,false,none,true,3.78
5000,10,,,458.11,99.78,2.64,-46.1,64,17,0,0,0,17,0,5,2001:db8::337c:f2f9:9555:711e,false,none,false,none,true,3.64
5000,11,,,434.67,94.69,2.25,-42.1,68,13,0,0,0,12,0,5,2001:db8::d5c9:d73d:d6d5:0322,false,none,false,none,true,3.98
5000,12,,,200.29,266.23,4.5,-34.7,219,12,0,0,0,15,0,14,2001:db8::9173:9238:9732:0d6b,false,none,false,none,true,18.61
5000,13,,,460.35,99.95,2.82,-34.2,63,18,0,0,0,22,0,5,2001:db8::f1bf:6ff7:6738:008b,false,none,false,none,true,3.72
5000,14,,,200.52,266.04,4.78,-60.9,215,16,0,0,0,23,0,14,2001:db8::7350:14e9:65e4:3b2d,false,none,false,none,true,12.44
5000,15,,,536.96,522.14,4.63,-38.4,219,18,0,0,0,16,0,14,2001:db8::cf05:9e86:712c:67db,false,none,false,none,true,38.06
5000,16,40,3,268.92,404.9,3.66,-40.2,142,14,0,11,0,21,0,8,2001:db8::dd46:7c59:aca0:c1a6,false,none,false,none,true,4.46
5000,17,,,572.83,522.97,4.56,-39,220,17,0,0,0,18,0,14,2001:db8::2c66:43fe:886c:1809,false,none,false,none,true,2.44
5000,18,,,521.55,549.49,4.78,-68.4,226,11,0,0,0,24,0,14,2001:db8::8b0e:2452:b4f8:0c03,false,none,false,none,true,10.04
5000,19,40,3,273.22,407.47,4.09,-36.7,141,15,0,9,0,25,0,8,2001:db8::d196:8a4c:a4da:7b54,false,none,false,none,true,10.76
5000,20,,,200.13,266.08,4.77,-35.3,215,16,0,0,0,23,0,14,2001:db8::b89f:d682:c20d:2e37,false,none,false,none,true,11.83
5000,21,,,558.46,530.54,4.56,-68.7,227,10,0,0,0,18,0,14,2001:db8::62bc:c998:0506:4d5a,false,none,false,none,true,6.52
5000,22,,,571.58,524.3,4.55,-37.8,224,13,0,0,0,18,0,14,2001:db8::6f70:6ff4:8cbc:2515,false,none,false,none,true,6.29
5000,23,,,186.74,260.39,4.35,-65.2,215,16,0,0,0,14,0,14,2001:db8::ffe5:4f73:e109:b09a,false,none,false,none,true,7.53
5000,24,40,3,270.33,405.48,3.85,-36.9,142,14,0,13,0,17,0,8,2001:db8::c22a:531b:2bfd:2b67,false,none,false,none,true,20.48
5000,25,,1,495.59,396.89,1.99,-49.5,0,17,0,10,0,20,100,0,2001:db8::db96:08c1:9b79:b949,false,none,false,none,true,4.51
5000,26,,,486.88,526.4,4.74,-32.2,221,16,0,0,0,19,0,14,2001:db8::c38d:28eb:c687:5097,false,none,false,none,true,17.06
5000,27,,,519.37,523.41,4.65,-47.2,220,17,0,0,0,20,0,14,2001:db8::10c3:c58a:c217:82f1,false,none,false,none,true,51.00
5000,28,,,558.71,521.43,4.79,-39,223,14,0,0,0,22,0,14,2001:db8::d0b3:8100:c6fc:ab27,false,none,false,none,true,2.37
5000,29,,,204.3,264.26,5.4,-45.5,216,15,0,0,0,32,0,14,2001:db8::786f:dbb7:becf:6d67,false,none,false,none,true,11.09
5000,30,40,3,271.5,403.32,3.64,-36,136,20,0,12,0,18,0,8,2001:db8::5fb8:34f1:6235:822e,false,none,false,none,true,9.26
5000,31,,,531.86,522.38,4.56,-59.8,219,18,0,0,0,17,0,14,2001:db8::8990:3526:c9e1:336c,false,none,false,none,true,42.15
5000,32,40,3,270.35,408.54,3.59,-37.9,140,16,0,9,0,16,0,8,2001:db8::2edd:9b0a:0a5d:bd9b,false,none,false,none,true,7.35
5000,33,,,535.87,522.1,4.98,-37.9,219,18,0,0,0,23,0,14,2001:db8::cc15:8b01:f34e:17a8,false,none,false,none,true,32.90
5000,34,,1,431.76,128.57,3.62,-51,86,15,10,9,22,17,0,5,2001:db8::c984:4556:9b0e:a28f,false,none,false,none,true,3.48
5000,35,,,534.75,522.77,4.67,-55.8,218,19,0,0,0,21,0,14,2001:db8::854f:ff02:112c:b027,false,none,false,none,true,33.12
5000,36,40,3,272.03,407.75,3.74,-36.1,141,15,0,8,0,18,0,8,2001:db8::db7a:08da:8afe:52c3,false,none,false,none,true,10.71
5000,37,,,558.42,527.82,4.72,-65.5,228,9,0,0,0,22,0,14,2001:db8::1515:6677:cabc:3e42,false,none,false,none,true,2.82
5000,38,,,558.48,521.69,4.63,-64.9,218,19,0,0,0,19,0,14,2001:db8::b0a7:0b97:eecf:8e4b,false,none,false,none,true,6.19
5000,39,,,557.77,524.08,5.35,-42,218,19,0,0,0,30,0,14,2001:db8::e938:aa1c:7df0:b033,false,none,false,none,true,23.72
5000,40,34,2,270,407.49,7.61,-72,135,20,80,10,146,22,0,8,2001:db8::02bb:6e3c:74dc:c5ad,false,none,false,none,true,2.38
5000,41,,,515.24,523.04,4.69,-36.3,218,19,0,0,0,13,0,14,2001:db8::0fd6:9da9:57d4:8295,false,none,false,none,true,31.48
5000,42,40,3,271,406.47,3.65,-38.2,139,17,0,10,0,15,0,8,2001:db8::8966:336e:f30d:b0c1,false,none,false,none,true,10.56
5000,43,,,461.83,144.72,3.12,-68.6,66,16,0,0,0,24,0,5,2001:db8::fb56:a2d3:14f1:81ac,false,none,false,none,false,0
5000,44,,,183.07,306.07,4.58,-34.5,198,17,0,0,0,19,0,13,2001:db8::fba3:5c64:dff5:79b6,false,none,false,none,false,0
5000,45,,,677.13,329.77,1.87,-59.5,0,11,0,0,0,20,100,0,2001:db8::cc0f:3784:8428:e702,false,none,false,none,false,0
5000,46,40,3,190.71,448.83,3.87,-45.2,132,17,0,8,0,22,0,8,2001:db8::9340:3f44:1647:ccaa,false,none,false,none,false,0
5000,47,,,233.57,200.73,4.52,-31.7,198,16,0,0,0,18,0,13,2001:db8::3d38:bbb8:d4ab:b102,false,none,false,none,false,0
5000,48,,,825.75,67.3,1.84,-34.7,0,18,0,0,0,18,100,0,2001:db8::8183:8b83:d428:0602,false,none,false,none,false,0
5000,49,,,328.78,543.02,2.03,-35.7,0,13,0,0,0,22,100,0,2001:db8::12c3:decb:91c0:1793,false,none,false,none,false,0
6000,0,,0,454,300,4.3,-48.2,0,22,23,0,43,25,0,0,2001:db8::ee4c:f61d:97c8:daff,false,none,false,none,false,0
6000,1,,,198.84,265.34,6.79,-51.8,260,23,0,0,0,27,0,13,2001:db8::5593:e203:8f7e:7989,false,none,false,none,true,1.63
6000,2,,,200.61,266.92,6.63,-55.9,264,20,0,0,0,21,0,13,2001:db8::4f88:a452:217a:4b0e,false,none,false,none,true,3.55
6000,3,,,411.45,88.68,3.2,-30.4,79,20,0,0,0,16,0,5,2001:db8::5183:97b9:19eb:df41,false,none,false,none,true,4.67
6000,4,,,187.52,265.66,6.42,-38,263,20,0,0,0,22,0,13,2001:db8::f2c5:732c:6007:cba0,false,none,false,none,true,1.50
6000,5,,,199.49,267.03,6.73,-37.1,265,18,0,0,0,26,0,13,2001:db8::38fc:0d52:215a:7096,false,none,false,none,true,7.27
6000,6,,,193.04,265.28,6.55,-68.9,263,20,0,0,0,23,0,13,2001:db8::6486:6896:1412:cab6,false,none,false,none,true,17.86
6000,7,,,184.65,266.66,6.5,-62.1,267,16,0,0,0,21,0,13,2001:db8::5f68:0674:82f0:27f4,false,none,false,none,true,6.05
6000,8,,,340.44,266.28,6.94,-49.8,241,21,0,0,0,27,0,1,2001:db8::ebed:49fe:f84f:dbfd,false,none,false,none,true,2.91
6000,9,,,194.53,251.52,6.36,-51.1,268,15,0,0,0,22,0,13,2001:db8::44eb:22ea:69a1:59ed,false,none,false,none,true,4.52
6000,10,,,458.17,99.18,3.64,-46.1,80,19,0,0,0,19,0,5,2001:db8::337c:f2f9:9555:711e,false,none,false,none,true,4.36
6000,11,,,427.26,92.77,3.16,-42.1,86,13,0,0,0,16,0,5,2001:db8::d5c9:d73d:d6d5:0322,false,none,false,none,true,4.76
6000,12,,,200.41,266.37,6.29,-34.7,265,18,0,0,0,17,0,13,2001:db8::9173:9238:9732:0d6b,false,none,false,none,true,22.26
6000,13,,,460.59,100.36,3.95,-34.2,77,22,0,0,0,25,0,5,2001:db8::f1bf:6ff7:6738:008b,false,none,false,none,true,4.45
6000,14,,,246.06,288.26,6.79,-60.9,269,17,0,0,0,27,0,14,2001:db8::7350:14e9:65e4:3b2d,false,none,false,none,true,14.88
6000,15,,,532.02,522.31,6.47,-38.4,261,20,0,0,0,21,0,14,2001:db8::cf05:9e86:712c:67db,false,none,false,none,true,45.52
6000,16,40,3,269.43,406.05,5.14,-32.6,167,17,0,14,0,26,0,8,2001:db8::dd46:7c59:aca0:c1a6,false,none,false,none,true,5.33
6000,17,,,576.41,522.92,6.45,-39,263,18,0,0,0,23,0,14,2001:db8::2c66:43fe:886c:1809,false,none,false,none,true,2.92
6000,18,,,522.51,549.34,6.73,-68.4,267,14,0,0,0,27,0,14,2001:db8::8b0e:2452:b4f8:0c03,false,none,false,none,true,12.01
6000,19,40,3,280.51,407.68,5.65,-32.6,166,18,0,9,0,28,0,8,2001:db8::d196:8a4c:a4da:7b54,false,none,false,none,true,12.87
6000,20,,,200.28,266.82,6.75,-35.3,265,18,0,0,0,27,0,13,2001:db8::b89f:d682:c20d:2e37,false,none,false,none,true,14.15
6000,21,,,558.42,527.45,6.38,-68.7,268,13,0,0,0,20,0,14,2001:db8::62bc:c998:0506:4d5a,false,none,false,none,true,7.80
6000,22,,,571.88,522.93,6.4,-37.8,264,17,0,0,0,20,0,14,2001:db8::6f70:6ff4:8cbc:2515,false,none,false,none,true,7.52
6000,23,,,187.36,260.09,6.19,-65.2,263,20,0,0,0,20,0,13,2001:db8::ffe5:4f73:e109:b09a,false,none,false,none,true,9.01
6000,24,40,3,270.24,406.64,5.27,-30.6,166,18,0,17,0,21,0,8,2001:db8::c22a:531b:2bfd:2b67,false,none,false,none,true,24.50
6000,25,,1,495.48,395.57,2.7,-45.8,0,17,0,11,0,22,100,0,2001:db8::db96:08c1:9b79:b949,false,none,false,none,true,5.39
6000,26,,,493.03,525.9,6.63,-32.2,261,20,0,0,0,22,0,14,2001:db8::c38d:28eb:c687:5097,false,none,false,none,true,20.40
6000,27,,,513.66,523.41,6.55,-47.2,263,18,0,0,0,22,0,14,2001:db8::10c3:c58a:c217:82f1,false,none,false,none,true,61.00
6000,28,,,558.99,518.81,6.76,-39,263,18,0,0,0,27,0,14,2001:db8::d0b3:8100:c6fc:ab27,false,none,false,none,true,2.83
6000,29,,,222.61,273.54,7.56,-45.5,269,15,0,0,0,35,0,13,2001:db8::786f:dbb7:becf:6d67,false,none,false,none,true,13.26
6000,30,40,3,271.49,404.84,5.07,-35.1,162,22,0,15,0,19,0,8,2001:db8::5fb8:34f1:6235:822e,false,none,false,none,true,11.07
6000,31,,,526.44,522.66,6.44,-59.8,261,20,0,0,0,21,0,14,2001:db8::8990:3526:c9e1:336c,false,none,false,none,true,50.41
6000,32,40,3,270.41,410,4.97,-32.4,165,19,0,11,0,17,0,8,2001:db8::2edd:9b0a:0a5d:bd9b,false,none,false,none,true,8.79
6000,33,,,534.49,522.29,7,-37.9,262,19,0,0,0,30,0,14,2001:db8::cc15:8b01:f34e:17a8,false,none,false,none,true,39.35
6000,34,,1,444.91,98.69,4.96,-51.5,100,19,13,12,26,21,0,5,2001:db8::c984:4556:9b0e:a28f,false,none,false,none,true,4.16
6000,35,,,529.58,523,6.61,-55.8,258,23,0,0,0,23,0,14,2001:db8::854f:ff02:112c:b027,false,none,false,none,true,39.61
6000,36,40,3,272.17,408.97,5.17,-39.3,166,18,0,12,0,21,0,8,2001:db8::db7a:08da:8afe:52c3,false,none,false,none,true,12.82
6000,37,,,558.85,525.71,6.65,-65.5,270,11,0,0,0,25,0,14,2001:db8::1515:6677:cabc:3e42,false,none,false,none,true,3.37
6000,38,,,558.35,521.47,6.55,-64.9,258,23,0,0,0,23,0,14,2001:db8::b0a7:0b97:eecf:8e4b,false,none,false,none,true,7.40
6000,39,,,558.07,522.82,7.48,-42,257,24,0,0,0,33,0,14,2001:db8::e938:aa1c:7df0:b033,false,none,false,none,true,28.37
6000,40,34,2,270.8,408.42,10.74,-71.5,160,23,103,13,169,26,0,8,2001:db8::02bb:6e3c:74dc:c5ad,false,none,false,none,true,2.84
6000,41,,,509.6,523.49,6.48,-36.3,258,23,0,0,0,16,0,14,2001:db8::0fd6:9da9:57d4:8295,false,none,false,none,true,37.65
6000,42,40,3,270.48,407.81,5.02,-30.7,162,22,0,12,0,16,0,8,2001:db8::8966:336e:f30d:b0c1,false,none,false,none,true,12.63
6000,43,,,461.83,144.72,4.26,-68.6,80,20,0,0,0,25,0,5,2001:db8::fb56:a2d3:14f1:81ac,false,none,false,none,false,0
6000,44,,,183.07,306.07,6.41,-34.5,238,21,0,0,0,23,0,12,2001:db8::fba3:5c64:dff5:79b6,false,none,false,none,false,0
6000,45,,,677.13,329.77,2.52,-59.5,0,13,0,0,0,23,100,0,2001:db8::cc0f:3784:8428:e702,false,none,false,none,false,0
6000,46,40,3,190.71,448.83,5.37,-45,158,19,0,13,0,27,0,8,2001:db8::9340:3f44:1647:ccaa,false,none,false,none,false,0
6000,47,,,233.57,200.73,6.34,-31.7,239,24,0,0,0,21,0,12,2001:db8::3d38:bbb8:d4ab:b102,false,none,false,none,false,0
6000,48,,,825.75,67.3,2.55,-34.7,0,21,0,0,0,22,100,0,2001:db8::8183:8b83:d428:0602,false,none,false,none,false,0
