timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
190000,19,39,,716.83,510.65,100,-42.2,578,550,0,401,0,779,66.6,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
190000,20,,1,530.06,346.51,100,-43.2,3430,558,986,386,1941,756,0,6,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
190000,21,,1,466.85,371.25,100,-47.1,2333,557,0,403,0,718,0,4,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
190000,22,,1,508.11,320.92,100,-39.7,3470,538,0,373,0,749,0,6,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
190000,23,,,769.87,182.85,100,-68.8,612,604,0,0,0,753,54.9,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
190000,24,,,830.84,249.37,100,-46.1,1182,557,0,0,0,745,9.2,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
190000,25,,1,529.62,276.1,100,-42.4,2885,563,731,381,1559,747,0,5,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
190000,26,,,726.1,73.84,100,-44.7,135,562,0,0,0,734,89.6,1,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
190000,27,41,,355.77,119.05,100,-44.9,2898,570,0,191,0,741,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
190000,28,,1,536.54,383.75,100,-43.7,2358,546,0,352,0,768,0,4,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
190000,29,25,2,545.11,163.09,100,-48.9,134,566,0,368,0,770,92.1,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
190000,30,,,789.07,356.33,100,-44.1,0,621,0,0,0,751,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
190000,31,41,,415.16,97.94,100,-46.4,1802,552,0,205,0,805,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
190000,32,25,2,629.25,225.95,100,-48.8,1174,576,0,363,0,789,32.1,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
190000,33,,,167.08,498.91,100,-32.8,614,562,0,0,0,783,54.4,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
190000,34,20,2,628.26,387.38,100,-45.8,1124,596,367,404,741,737,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
190000,35,8,,187.55,210.85,100,-57.2,547,579,2232,211,3691,738,0,1,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
190000,36,3,,344.57,393.99,100,-67.1,1190,566,206,192,407,757,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
190000,37,41,,359.46,129.32,100,-37.7,2897,581,0,197,0,792,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
190000,38,20,2,583.14,275.55,100,-41.9,2830,561,0,362,0,742,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
190000,39,34,3,661.22,466.69,100,-48.3,1146,578,401,367,779,741,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
190000,40,3,,337.73,392.28,100,-66.4,1205,545,0,210,0,783,21.7,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
190000,41,16,,298.53,102.56,100,-86.9,2302,539,790,199,1659,754,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
190000,42,20,2,605.45,278.24,100,-46.5,1700,563,0,379,0,794,2.1,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
190000,43,16,,298.51,138.62,100,-87.9,2341,570,0,197,0,735,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
190000,44,36,,298.39,338.38,100,-45.3,1382,548,216,206,389,752,0,3,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
190000,45,,,849.03,271.6,100,-63.5,557,578,0,0,0,771,58.7,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
190000,46,,,431.55,532,100,-55.5,88,606,0,0,0,785,93.7,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
190000,47,,,852.23,507.93,100,-40.6,0,558,0,0,0,793,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
190000,48,,,206.69,527.48,100,-46.2,626,551,0,0,0,778,52.9,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
190000,49,41,,354.51,79.55,100,-36.2,2812,563,0,197,0,775,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
191000,0,,0,454,300,100,-32.5,2413,541,2217,0,4420,748,0,4,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
191000,1,35,,50.97,141.63,100,-52.1,6395,598,599,218,1009,794,0,3,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,96.55
191000,2,1,,68.11,191.35,100,-37.5,6691,558,0,198,0,786,0,14,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,18.42
191000,3,,,82.83,192.77,100,-76.4,3252,580,566,318,1154,790,0,14,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,32.90
191000,4,1,,55.73,130.27,100,-40.2,1122,546,0,207,0,750,25.3,3,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,76.32
191000,5,35,,87.07,256.44,100,-49.1,6984,566,0,222,0,767,0,12,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,0.00
191000,6,35,,86.67,250.37,100,-41.3,6933,611,0,190,0,785,0,12,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,40.00
191000,7,35,,84.72,254.96,100,-41.9,6995,553,0,217,0,759,0,12,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,16.67
191000,8,44,,230.84,366.67,100,-38.6,2641,587,420,217,788,756,0,1,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,84.95
191000,9,35,,87.07,246.76,100,-46.5,7000,556,0,190,0,776,0,12,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
191000,10,35,,85.64,252.51,100,-43.5,6982,536,0,214,0,768,0,12,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,43.75
191000,11,35,,86.62,248.05,100,-45.5,7041,519,0,193,0,764,0,12,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,25.00
191000,12,1,,87.76,247.21,100,-51,6959,562,0,194,0,747,0,12,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,95.45
191000,13,35,,84.09,247.02,100,-50,6978,576,0,198,0,747,0,12,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,0.00
191000,14,35,,82.77,254.78,100,-50.2,6974,582,0,211,0,763,0,12,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,0.00
191000,15,35,,86.21,249.41,100,-49.6,6988,571,0,215,0,793,0,12,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,50.00
191000,16,8,,775.02,88.23,100,-91.7,2782,590,399,208,764,737,0,2,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,79.66
191000,17,35,,87.07,248.31,100,-44.8,7012,547,0,193,0,765,0,12,2001:db8::242d:c812:f156:a268,false,none,false,none,true,25.00
191000,18,,,60.09,441.85,100,-35.7,0,575,0,0,0,763,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
191000,19,39,,716.83,510.65,100,-38.8,579,556,0,403,0,784,66.8,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
191000,20,,1,530.06,346.51,100,-47.9,3447,562,994,388,1950,757,0,6,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
191000,21,,1,466.85,371.25,100,-40.3,2345,560,0,404,0,721,0,4,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
191000,22,,1,508.11,320.92,100,-35.9,3488,541,0,373,0,754,0,6,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
191000,23,,,769.87,182.85,100,-68.8,614,605,0,0,0,758,55,2,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
191000,24,,,830.84,249.37,100,-46.1,1185,558,0,0,0,749,9.3,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
191000,25,,1,529.62,276.1,100,-41.9,2901,565,734,382,1569,752,0,5,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
191000,26,,,726.1,73.84,100,-44.7,139,564,0,0,0,738,89.3,1,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
191000,27,41,,355.77,119.05,100,-44.1,2913,576,0,194,0,746,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
191000,28,,1,536.54,383.75,100,-44.7,2371,548,0,352,0,770,0,4,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
191000,29,25,2,545.11,163.09,100,-42.7,134,569,0,370,0,775,92.2,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
191000,30,,,789.07,356.33,100,-44.1,0,626,0,0,0,756,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
191000,31,41,,415.16,97.94,100,-44.4,1813,554,0,209,0,809,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
191000,32,25,2,629.25,225.95,100,-49.7,1180,579,0,364,0,794,32.1,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
191000,33,,,167.08,498.91,100,-32.8,615,564,0,0,0,785,54.4,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
191000,34,20,2,628.26,387.38,100,-47.4,1127,599,368,406,747,741,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
191000,35,8,,187.55,210.85,100,-53,548,580,2261,212,3734,744,0,0,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
191000,36,3,,344.57,393.99,100,-68.8,1195,571,206,193,411,759,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
191000,37,41,,359.46,129.32,100,-37.6,2914,585,0,199,0,797,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
191000,38,20,2,583.14,275.55,100,-46,2844,565,0,364,0,745,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
191000,39,34,3,661.22,466.69,100,-46.7,1155,579,403,368,784,747,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
191000,40,3,,337.73,392.28,100,-67.5,1214,546,0,214,0,788,21.6,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
191000,41,16,,298.53,102.56,100,-81.9,2315,545,801,201,1677,758,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
191000,42,20,2,605.45,278.24,100,-43.5,1709,565,0,383,0,796,2,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
191000,43,16,,298.51,138.62,100,-79.1,2358,572,0,198,0,737,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
191000,44,36,,298.39,338.38,100,-40.5,1389,552,217,206,392,756,0,3,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
191000,45,,,849.03,271.6,100,-63.5,558,580,0,0,0,775,58.8,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
191000,46,,,431.55,532,100,-55.5,88,608,0,0,0,791,93.7,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
191000,47,,,852.23,507.93,100,-40.6,0,561,0,0,0,800,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
191000,48,,,206.69,527.48,100,-46.2,628,552,0,0,0,782,52.9,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
191000,49,41,,354.51,79.55,100,-39,2832,564,0,199,0,779,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
192000,0,,0,454,300,100,-32.5,2424,544,2231,0,4448,752,0,4,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
192000,1,35,,71.96,218.79,100,-49.1,6430,600,607,218,1016,799,0,14,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,8.05
192000,2,1,,68.57,215.38,100,-37.2,6731,562,0,202,0,788,0,14,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,22.18
192000,3,,,107.53,192.97,100,-70,3298,581,569,319,1164,799,0,15,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,39.35
192000,4,1,,55.5,131.3,100,-44.3,1129,549,0,209,0,753,25.3,3,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,85.09
192000,5,35,,87.47,246.89,100,-44.1,7019,570,0,225,0,771,0,13,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,76.92
192000,6,35,,87.7,247.02,100,-41.3,6969,614,0,191,0,789,0,13,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,6.67
192000,7,35,,86.5,248.05,100,-42.5,7029,558,0,221,0,764,0,13,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,72.22
192000,8,44,,229.12,330.96,100,-38.2,2646,591,421,218,795,757,0,1,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,88.53
192000,9,35,,87.07,246.76,100,-44.6,7037,558,0,192,0,779,0,13,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
192000,10,35,,85.35,260.64,100,-48.7,7018,539,0,216,0,771,0,13,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,6.25
192000,11,35,,87.47,246.44,100,-49.1,7075,524,0,195,0,767,0,13,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,8.33
192000,12,1,,91.37,255.67,100,-40.2,6994,566,0,196,0,749,0,13,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,10.61
192000,13,35,,79.85,251.34,100,-46.4,7017,576,0,201,0,752,0,13,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,76.92
192000,14,35,,80.77,245.98,100,-46,7009,586,0,212,0,764,0,13,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,25.64
192000,15,35,,87.07,246.56,100,-49.7,7024,574,0,216,0,799,0,13,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,21.43
192000,16,8,,682.72,125.73,100,-85,2791,594,402,209,776,740,0,1,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,85.31
192000,17,35,,87.76,247.08,100,-44.8,7050,548,0,197,0,769,0,13,2001:db8::242d:c812:f156:a268,false,none,false,none,true,8.33
192000,18,,,60.09,441.85,100,-35.7,0,577,0,0,0,769,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
192000,19,39,,716.83,510.65,100,-44.3,584,558,0,405,0,787,66.6,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
192000,20,,1,530.06,346.51,100,-47.2,3464,566,1002,389,1957,761,0,6,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
192000,21,,1,466.85,371.25,100,-46.9,2358,563,0,405,0,725,0,4,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
192000,22,,1,508.11,320.92,100,-38.8,3507,543,0,376,0,756,0,6,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
192000,23,,,769.87,182.85,100,-68.8,618,609,0,0,0,763,55,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
192000,24,,,830.84,249.37,100,-46.1,1191,559,0,0,0,751,9.1,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
192000,25,,1,529.62,276.1,100,-46.8,2915,567,738,386,1577,756,0,5,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
192000,26,,,726.1,73.84,100,-44.7,143,569,0,0,0,742,89.1,1,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
192000,27,41,,355.77,119.05,100,-40.4,2928,576,0,196,0,748,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
192000,28,,1,536.54,383.75,100,-47.2,2387,552,0,356,0,775,0,4,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
192000,29,25,2,545.11,163.09,100,-47.1,134,574,0,372,0,780,92.2,0,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
192000,30,,,789.07,356.33,100,-44.1,0,628,0,0,0,760,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
192000,31,41,,415.16,97.94,100,-45,1824,555,0,212,0,810,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
192000,32,25,2,629.25,225.95,100,-48.3,1185,581,0,366,0,797,32.1,2,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
192000,33,,,167.08,498.91,100,-32.8,618,567,0,0,0,790,54.5,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
192000,34,20,2,628.26,387.38,100,-50,1136,606,368,407,750,744,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
192000,35,8,,187.55,210.85,100,-47.1,549,584,2284,212,3777,748,0,1,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
192000,36,3,,344.57,393.99,100,-61.3,1203,575,211,196,413,763,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
192000,37,41,,359.46,129.32,100,-45.1,2923,591,0,201,0,802,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
192000,38,20,2,583.14,275.55,100,-39.4,2856,568,0,369,0,745,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
192000,39,34,3,661.22,466.69,100,-44.2,1164,584,405,368,787,750,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
192000,40,3,,337.73,392.28,100,-66.3,1223,549,0,214,0,794,21.5,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
192000,41,16,,298.53,102.56,100,-70.4,2329,545,810,201,1691,764,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
192000,42,20,2,605.45,278.24,100,-46.7,1716,567,0,385,0,800,2.1,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
192000,43,16,,298.51,138.62,100,-74.8,2369,575,0,201,0,743,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
192000,44,36,,298.39,338.38,100,-40.4,1400,557,218,211,393,758,0,3,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
192000,45,,,849.03,271.6,100,-63.5,559,582,0,0,0,781,59,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
192000,46,,,431.55,532,100,-55.5,88,609,0,0,0,796,93.7,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
192000,47,,,852.23,507.93,100,-40.6,0,563,0,0,0,804,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
192000,48,,,206.69,527.48,100,-46.2,631,555,0,0,0,789,53.1,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
192000,49,41,,354.51,79.55,100,-41.9,2842,569,0,201,0,785,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
193000,0,,0,454,300,100,-32.5,2437,547,2247,0,4474,754,0,4,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
193000,1,35,,71.89,228.74,100,-48.5,6471,601,614,220,1028,803,0,13,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,19.54
193000,2,1,,71.09,228.29,100,-32.6,6767,568,0,206,0,793,0,13,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,25.94
193000,3,,,182.31,190.32,100,-60.1,3328,584,571,321,1171,805,0,1,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,45.81
193000,4,1,,54.07,132.98,100,-44.8,1137,550,0,211,0,757,25.1,2,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,93.86
193000,5,35,,86.67,249.6,100,-43.9,7057,573,0,228,0,778,0,12,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,53.85
193000,6,35,,86.21,255.09,100,-42.9,7006,618,0,192,0,792,0,12,2001:db8::46ec:ae51:348f:2ae8,false,none,false,none,true,73.33
193000,7,35,,86.21,254.57,100,-44,7066,562,0,223,0,765,0,12,2001:db8::0ee6:667a:838a:519e,false,none,false,none,true,27.78
193000,8,44,,235.6,284.92,100,-47.7,2649,594,424,222,803,764,0,2,2001:db8::41bc:9855:2a14:31a6,false,none,false,none,true,92.11
193000,9,35,,87.07,246.76,100,-41.1,7076,560,0,195,0,786,0,12,2001:db8::75ed:0859:5542:908f,false,none,false,none,true,10.00
193000,10,35,,86.16,248.57,100,-45.6,7056,542,0,219,0,778,0,12,2001:db8::5793:226c:d63b:005e,false,none,false,none,true,68.75
193000,11,35,,83.29,252.96,100,-41.7,7111,529,0,195,0,772,0,12,2001:db8::1379:15be:258b:a3e5,false,none,false,none,true,91.67
193000,12,1,,77.91,256.44,100,-38.1,7032,569,0,197,0,752,0,12,2001:db8::f4b7:3da2:e882:2b91,false,none,false,none,true,25.76
193000,13,35,,78.65,252.05,100,-50.6,7057,577,0,203,0,760,0,12,2001:db8::66cc:22ca:9585:3a57,false,none,false,none,true,53.85
193000,14,35,,84.72,249.99,100,-41.7,7049,587,0,214,0,767,0,12,2001:db8::5ca9:106e:80c2:84d4,false,none,false,none,true,51.28
193000,15,35,,83.41,252.89,100,-45.3,7064,575,0,219,0,802,0,12,2001:db8::946d:ce6d:8c59:a7ce,false,none,false,none,true,92.86
193000,16,8,,584.95,146.54,100,-74.4,2796,596,406,211,781,744,0,2,2001:db8::f41a:79e5:8968:8f17,false,none,false,none,true,90.96
193000,17,35,,83.18,253.15,100,-45.7,7086,553,0,199,0,770,0,12,2001:db8::242d:c812:f156:a268,false,none,false,none,true,91.67
193000,18,,,60.09,441.85,100,-35.7,0,581,0,0,0,775,100,0,2001:db8::9c8e:f348:0cb0:a9ee,false,none,false,none,false,0
193000,19,39,,716.83,510.65,100,-41,587,562,0,409,0,792,66.7,1,2001:db8::2cd0:8d38:2fe7:8216,false,none,false,none,false,0
193000,20,,1,530.06,346.51,100,-48.2,3482,570,1005,392,1967,764,0,6,2001:db8::6513:86de:386b:b88c,false,none,false,none,false,0
193000,21,,1,466.85,371.25,100,-43.5,2371,566,0,410,0,728,0,4,2001:db8::8119:4334:5143:a0ea,false,none,false,none,false,0
193000,22,,1,508.11,320.92,100,-37.5,3525,547,0,379,0,760,0,6,2001:db8::0f7a:05bc:8108:b571,false,none,false,none,false,0
193000,23,,,769.87,182.85,100,-68.8,621,612,0,0,0,767,55,1,2001:db8::cf16:eae0:69ad:4997,false,none,false,none,false,0
193000,24,,,830.84,249.37,100,-46.1,1194,562,0,0,0,753,9.2,2,2001:db8::c523:5d4a:2f4a:55b4,false,none,false,none,false,0
193000,25,,1,529.62,276.1,100,-42.4,2933,569,741,387,1584,761,0,5,2001:db8::35b7:f510:3121:f94b,false,none,false,none,false,0
193000,26,,,726.1,73.84,100,-44.7,143,571,0,0,0,747,89.2,0,2001:db8::eafa:a5d3:e79a:4087,false,none,false,none,false,0
193000,27,41,,355.77,119.05,100,-40.3,2945,578,0,199,0,752,0,5,2001:db8::a41d:f297:b2d7:23be,false,none,false,none,false,0
193000,28,,1,536.54,383.75,100,-46.5,2399,554,0,358,0,780,0,4,2001:db8::6304:18be:7a2f:9974,false,none,false,none,false,0
193000,29,25,2,545.11,163.09,100,-49.5,136,577,0,374,0,783,92.2,1,2001:db8::2b2a:4814:78eb:d333,false,none,false,none,false,0
193000,30,,,789.07,356.33,100,-44.1,0,631,0,0,0,765,100,0,2001:db8::624a:c343:7edb:c2c3,false,none,false,none,false,0
193000,31,41,,415.16,97.94,100,-49.4,1834,558,0,214,0,812,0,3,2001:db8::7292:6044:beec:d36c,false,none,false,none,false,0
193000,32,25,2,629.25,225.95,100,-50,1194,584,0,367,0,801,31.9,3,2001:db8::8f10:fd13:4d72:d6d3,false,none,false,none,false,0
193000,33,,,167.08,498.91,100,-32.8,621,570,0,0,0,793,54.5,1,2001:db8::e38f:d158:b186:51d5,false,none,false,none,false,0
193000,34,20,2,628.26,387.38,100,-50.4,1141,607,371,407,753,749,0,2,2001:db8::3818:a471:defc:debb,false,none,false,none,false,0
193000,35,8,,187.55,210.85,100,-48.4,554,585,2307,213,3826,752,0,2,2001:db8::161d:eae9:b291:5fa0,false,none,false,none,false,0
193000,36,3,,344.57,393.99,100,-62.4,1210,578,213,197,418,767,0,2,2001:db8::a151:093b:b590:7922,false,none,false,none,false,0
193000,37,41,,359.46,129.32,100,-45.9,2939,594,0,204,0,804,0,5,2001:db8::020e:704d:46d1:bd86,false,none,false,none,false,0
193000,38,20,2,583.14,275.55,100,-46.9,2872,572,0,370,0,747,0,5,2001:db8::f6e5:dba9:7738:cd60,false,none,false,none,false,0
193000,39,34,3,661.22,466.69,100,-43.7,1169,587,409,371,792,753,0,2,2001:db8::b8cc:ad05:6701:3db2,false,none,false,none,false,0
193000,40,3,,337.73,392.28,100,-59.1,1229,553,0,215,0,797,21.5,2,2001:db8::ac86:c2a3:04f1:65eb,false,none,false,none,false,0
193000,41,16,,298.53,102.56,100,-62.8,2342,548,819,203,1706,768,0,4,2001:db8::0b13:4084:f35b:4fc9,false,none,false,none,false,0
193000,42,20,2,605.45,278.24,100,-43.8,1725,570,0,387,0,803,2,3,2001:db8::e0f8:402f:43af:ec6d,false,none,false,none,false,0
193000,43,16,,298.51,138.62,100,-65,2382,578,0,203,0,744,0,4,2001:db8::2f45:429f:3a7d:ceb9,false,none,false,none,false,0
193000,44,36,,298.39,338.38,100,-39.6,1410,560,222,213,400,763,0,3,2001:db8::c606:8701:c3c1:6c9c,false,none,false,none,false,0
193000,45,,,849.03,271.6,100,-63.5,562,582,0,0,0,784,58.9,1,2001:db8::c7bd:0bc8:24fb:5462,false,none,false,none,false,0
193000,46,,,431.55,532,100,-55.5,88,612,0,0,0,800,93.8,0,2001:db8::2050:3e1e:c383:366e,false,none,false,none,false,0
193000,47,,,852.23,507.93,100,-40.6,0,568,0,0,0,811,100,0,2001:db8::20f3:3582:f1f1:0aad,false,none,false,none,false,0
193000,48,,,206.69,527.48,100,-46.2,634,558,0,0,0,792,53,1,2001:db8::d877:1800:e8fd:2081,false,none,false,none,false,0
193000,49,41,,354.51,79.55,100,-36.6,2856,574,0,202,0,792,0,5,2001:db8::759e:18c5:227a:149c,false,none,false,none,false,0
194000,0,,0,454,300,100,-32.5,2449,551,2258,0,4501,758,0,4,2001:db8::bced:fa60:1c14:f25b,false,none,false,none,false,0
194000,1,35,,71.32,219.77,100,-42.9,6512,603,621,222,1042,810,0,13,2001:db8::c7db:48d0:03da:37f4,false,none,false,none,true,31.03
194000,2,1,,76.3,246.76,100,-38.2,6805,573,0,209,0,798,0,12,2001:db8::3d13:cea2:3b60:c5ee,false,none,false,none,true,29.70
194000,3,,,194.57,212.66,100,-60.1,3335,588,576,325,1179,808,0,2,2001:db8::ef3d:af1a:5bab:234c,false,none,false,none,true,52.26
194000,4,1,,51.83,136.01,100,-46.9,1143,551,0,214,0,761,25.1,1,2001:db8::e518:5d54:870b:ce2b,false,none,false,none,true,2.63
194000,5,35,,86.39,252.05,100,-48.5,7093,579,0,231,0,781,0,12,2001:db8::4b2c:6335:16f1:02cd,false,none,false,none,true,30.77
