timestamp,node_id,parent_node_id,rank,position_x,position_y,energy_consumption,rssi,dio_received,dio_transmitted,dao_received,dao_transmitted,app_packet_received,app_packet_transmitted,packet_loss_rate,neighbor_count,ipv6_address,attack_active,attack_type,is_attacker,node_attack_type,has_geolife,geolife_progress
56000,45,,,159.45,541.42,100,-64.8,162,160,0,0,0,213,56.6,1,2001:db8::233b:d162:a2ab:d677,true,blackhole,false,none,false,0
56000,46,3,2,446.11,430.25,100,-61.1,152,169,0,105,0,211,68.7,1,2001:db8::af94:3828:1504:e15d,true,blackhole,false,none,false,0
56000,47,42,,840.8,114.33,100,-34.3,381,167,0,120,0,234,26.9,2,2001:db8::4483:109f:822e:4c73,true,blackhole,false,none,false,0
56000,48,38,,733.94,188.53,100,-39.8,206,174,117,102,227,216,0,1,2001:db8::48dd:b6bd:04e5:3052,true,blackhole,false,none,false,0
56000,49,,1,377.75,213.54,100,-51.1,563,167,0,111,0,235,0,3,2001:db8::d209:a8e2:99c3:3a19,true,blackhole,false,none,false,0
57000,0,,0,454,300,100,-66.8,1059,163,802,0,1674,237,0,6,2001:db8::eac7:2e2e:aec9:a958,true,blackhole,false,none,false,0
57000,1,,,69.37,180.18,100,-63,2255,179,0,0,0,231,0,17,2001:db8::b1dd:ee70:c4ab:985a,true,blackhole,false,none,true,56.32
57000,2,,,68.28,182.77,100,-61.7,2311,175,0,0,0,229,0,17,2001:db8::2e93:3235:b61b:c0f1,true,blackhole,false,none,true,14.66
57000,3,,1,237.6,290.16,100,-61.6,1297,170,161,45,331,236,0,3,2001:db8::68e5:e25d:41a2:2765,true,blackhole,true,blackhole,true,68.39
57000,4,,,54.7,132.66,100,-36,673,183,0,0,0,242,0,4,2001:db8::5f86:3ab4:20b9:35d7,true,blackhole,true,blackhole,true,0.88
57000,5,,,90.11,247.34,100,-48.8,2302,173,0,0,0,230,0,15,2001:db8::1608:a11b:2c87:023b,true,blackhole,true,blackhole,true,92.31
57000,6,,,87.7,247.02,100,-39.8,2270,198,0,0,0,219,0,15,2001:db8::59da:8740:8598:652a,true,blackhole,true,blackhole,true,6.67
57000,7,,,86.5,248.05,100,-35,2298,174,0,0,0,219,0,15,2001:db8::8138:7a45:508b:95cf,true,blackhole,true,blackhole,true,72.22
57000,8,,,94.01,263.29,100,-36.8,841,190,0,0,0,227,0,16,2001:db8::a89d:95be:3148:d943,true,blackhole,false,none,true,4.66
57000,9,,,87.07,246.76,100,-41.3,2328,152,0,0,0,220,0,15,2001:db8::2f11:2cea:6aab:eca2,true,blackhole,false,none,true,10.00
57000,10,,,86.16,248.57,100,-38.5,2292,175,0,0,0,223,0,15,2001:db8::97dd:357a:1d56:a1c7,true,blackhole,false,none,true,68.75
57000,11,,,82.66,249.21,100,-53.7,2313,164,0,0,0,229,0,15,2001:db8::c80c:5dc6:eca0:035e,true,blackhole,false,none,true,58.33
57000,12,,,76.93,257.48,100,-48.2,2272,158,0,0,0,214,0,15,2001:db8::23c2:82bf:2200:2302,true,blackhole,false,none,true,65.15
57000,13,,,81,252.05,100,-54.3,2319,157,0,0,0,253,0,15,2001:db8::714c:2ea4:6ecf:140f,true,blackhole,false,none,true,92.31
57000,14,,,83.41,252.44,100,-61.3,2315,166,0,0,0,247,0,15,2001:db8::1131:cfe5:0a9e:0a5f,true,blackhole,false,none,true,64.10
57000,15,,,83.58,250.83,100,-39.8,2297,182,0,0,0,214,0,15,2001:db8::d347:8449:7374:32d2,true,blackhole,false,none,true,78.57
57000,16,,,81.52,255.8,100,-34,1113,162,0,0,0,242,0,15,2001:db8::4716:014b:d4e0:89f6,true,blackhole,false,none,true,22.60
57000,17,,,84.67,250.5,100,-69.6,2318,158,0,0,0,209,0,15,2001:db8::0990:78ff:f94a:f23f,true,blackhole,false,none,true,58.33
57000,18,,,94.79,499.45,100,-60.6,329,168,0,0,0,239,19.2,2,2001:db8::3fb4:b4e7:f55d:4a64,true,blackhole,false,none,false,0
57000,19,,,124.74,84.92,100,-67.3,437,152,0,0,0,230,0,2,2001:db8::b8bf:6447:b6be:bad4,true,blackhole,false,none,false,0
57000,20,32,,298.5,235.61,100,-43.3,629,170,0,101,0,228,0,4,2001:db8::ab10:941e:b741:5e30,true,blackhole,false,none,false,0
57000,21,24,,327.5,252.74,100,-47.6,626,162,0,105,0,240,0,4,2001:db8::592f:f272:b60e:03d3,true,blackhole,false,none,false,0
57000,22,3,2,604.34,362.23,100,-70.6,650,154,365,124,678,228,0,4,2001:db8::95ac:7de6:f5c8:4387,true,blackhole,false,none,false,0
57000,23,29,,572.09,177.99,100,-43.4,387,166,108,128,223,234,0,2,2001:db8::3cf3:b18c:77a8:b323,true,blackhole,false,none,false,0
57000,24,,1,430.19,301.61,100,-41.9,890,184,105,103,240,226,0,5,2001:db8::4f02:0079:a77f:1f78,true,blackhole,false,none,false,0
57000,25,,1,454.53,291.81,100,-36.9,1054,168,106,99,246,238,0,6,2001:db8::cb7b:ef00:2be2:d83e,true,blackhole,false,none,false,0
57000,26,22,3,657.5,302.47,100,-43.5,329,160,0,122,0,232,36.2,2,2001:db8::ab2b:5a83:c74a:4820,true,blackhole,false,none,false,0
57000,27,,,151.14,200.04,100,-31.4,2327,173,0,0,0,220,0,15,2001:db8::246d:0e4d:036f:ee52,true,blackhole,false,none,false,0
57000,28,22,3,672.77,440.69,100,-45.9,175,161,0,117,0,232,65.9,1,2001:db8::0d39:b7a2:4e7e:420f,true,blackhole,false,none,false,0
57000,29,25,2,481.57,175.88,100,-43,371,163,250,106,474,246,0,2,2001:db8::f87a:0b88:f998:611f,true,blackhole,false,none,false,0
57000,30,3,2,551.26,397.77,100,-66.1,324,159,0,115,0,237,36.6,2,2001:db8::29ee:a99c:8b1c:dacc,true,blackhole,false,none,false,0
57000,31,,,52.06,490.49,100,-56.1,168,168,0,0,0,248,59.6,1,2001:db8::28ed:d3c5:dcce:f9fc,true,blackhole,false,none,false,0
57000,32,,1,390.22,269.54,100,-40.5,1223,179,101,109,228,218,0,7,2001:db8::1a3c:b3cd:96cc:ece7,true,blackhole,false,none,false,0
57000,33,29,3,465.4,119.5,100,-41.7,197,169,0,122,0,240,62.9,1,2001:db8::b990:f1ca:bffc:33fd,true,blackhole,false,none,false,0
57000,34,,,349.53,54.83,100,-69.2,173,161,0,0,0,230,55.8,1,2001:db8::4c33:f94d:7921:3f57,true,blackhole,false,none,false,0
57000,35,,1,406.26,327.61,100,-43.7,923,148,55,129,112,229,0,5,2001:db8::8a4b:be14:4fb3:5bed,true,blackhole,false,none,false,0
57000,36,22,3,665.07,388.2,100,-37.7,475,175,0,126,0,214,7.8,3,2001:db8::cb82:05c4:2288:5b3e,true,blackhole,false,none,false,0
57000,37,42,,841.6,102.32,100,-42.9,363,201,0,117,0,225,33.3,2,2001:db8::e218:f08c:2daa:1f4e,true,blackhole,false,none,false,0
57000,38,23,,650.72,150.96,100,-39.2,377,191,106,108,219,223,0,2,2001:db8::a391:1d5c:c249:0166,true,blackhole,false,none,false,0
57000,39,,,152.81,340.11,100,-41.6,70,182,0,0,0,263,84.3,2,2001:db8::d21d:ba87:321a:cbff,true,blackhole,false,none,false,0
57000,40,,,91.1,112.94,100,-66,631,173,0,0,0,241,0,4,2001:db8::3c5b:3fe8:d8d5:791f,true,blackhole,false,none,false,0
57000,41,,,275.85,112.01,100,-66.5,176,173,0,0,0,235,56.9,1,2001:db8::bbd9:c646:f567:5635,true,blackhole,false,none,false,0
57000,42,48,,807.67,107.01,100,-43.9,392,178,240,120,462,230,0,2,2001:db8::6aed:6109:c252:5e87,true,blackhole,false,none,false,0
57000,43,,1,491.59,301.24,100,-35,854,182,68,100,118,220,0,5,2001:db8::5517:cf73:50f9:779b,true,blackhole,false,none,false,0
57000,44,,1,515.96,366.7,100,-47.6,1029,149,65,101,120,221,0,6,2001:db8::4eca:e122:251e:6c65,true,blackhole,false,none,false,0
57000,45,,,159.45,541.42,100,-64.8,168,161,0,0,0,215,55.3,1,2001:db8::233b:d162:a2ab:d677,true,blackhole,false,none,false,0
57000,46,3,2,446.11,430.25,100,-63.4,155,170,0,110,0,216,68.8,1,2001:db8::af94:3828:1504:e15d,true,blackhole,false,none,false,0
57000,47,42,,840.8,114.33,100,-37.9,391,173,0,123,0,237,26.6,2,2001:db8::4483:109f:822e:4c73,true,blackhole,false,none,false,0
57000,48,38,,733.94,188.53,100,-41.1,210,178,120,106,230,219,0,1,2001:db8::48dd:b6bd:04e5:3052,true,blackhole,false,none,false,0
57000,49,,1,377.75,213.54,100,-50.1,570,172,0,116,0,241,0,3,2001:db8::d209:a8e2:99c3:3a19,true,blackhole,false,none,false,0
58000,0,,0,454,300,100,-66.8,1080,168,819,0,1698,239,0,6,2001:db8::eac7:2e2e:aec9:a958,true,blackhole,false,none,false,0
58000,1,,,68.34,170.11,100,-63,2311,181,0,0,0,236,0,17,2001:db8::b1dd:ee70:c4ab:985a,true,blackhole,false,none,true,67.82
58000,2,,,68.11,191.35,100,-61.7,2367,177,0,0,0,234,0,17,2001:db8::2e93:3235:b61b:c0f1,true,blackhole,false,none,true,18.42
58000,3,,1,317.24,287.57,100,-43.7,1304,173,169,47,341,238,0,5,2001:db8::68e5:e25d:41a2:2765,true,blackhole,true,blackhole,true,74.84
58000,4,,,51.95,136.21,100,-36,684,188,0,0,0,247,0,5,2001:db8::5f86:3ab4:20b9:35d7,true,blackhole,true,blackhole,true,9.65
58000,5,,,87.07,247.99,100,-48.8,2350,176,0,0,0,232,0,15,2001:db8::1608:a11b:2c87:023b,true,blackhole,true,blackhole,true,69.23
58000,6,,,86.21,255.09,100,-39.8,2317,202,0,0,0,221,0,15,2001:db8::59da:8740:8598:652a,true,blackhole,true,blackhole,true,73.33
58000,7,,,86.21,254.57,100,-35,2345,178,0,0,0,223,0,15,2001:db8::8138:7a45:508b:95cf,true,blackhole,true,blackhole,true,27.78
58000,8,,,86.27,249.08,100,-36.8,890,194,0,0,0,229,0,15,2001:db8::a89d:95be:3148:d943,true,blackhole,false,none,true,8.24
58000,9,,,87.07,246.76,100,-41.3,2377,154,0,0,0,225,0,15,2001:db8::2f11:2cea:6aab:eca2,true,blackhole,false,none,true,10.00
58000,10,,,87.47,258.45,100,-38.5,2339,179,0,0,0,230,0,15,2001:db8::97dd:357a:1d56:a1c7,true,blackhole,false,none,true,31.25
58000,11,,,84.9,249.34,100,-53.7,2361,167,0,0,0,231,0,15,2001:db8::c80c:5dc6:eca0:035e,true,blackhole,false,none,true,41.67
58000,12,,,86.04,254.89,100,-48.2,2321,160,0,0,0,218,0,15,2001:db8::23c2:82bf:2200:2302,true,blackhole,false,none,true,80.30
58000,13,,,79.28,250.96,100,-54.3,2366,161,0,0,0,256,0,15,2001:db8::714c:2ea4:6ecf:140f,true,blackhole,false,none,true,69.23
58000,14,,,85.87,247.79,100,-61.3,2362,170,0,0,0,253,0,15,2001:db8::1131:cfe5:0a9e:0a5f,true,blackhole,false,none,true,89.74
58000,15,,,86.21,249.41,100,-39.8,2346,184,0,0,0,219,0,15,2001:db8::d347:8449:7374:32d2,true,blackhole,false,none,true,50.00
58000,16,,,71.09,227.45,100,-34,1161,166,0,0,0,246,0,16,2001:db8::4716:014b:d4e0:89f6,true,blackhole,false,none,true,28.25
58000,17,,,86.44,249.6,100,-69.6,2367,160,0,0,0,213,0,15,2001:db8::0990:78ff:f94a:f23f,true,blackhole,false,none,true,41.67
58000,18,,,94.79,499.45,100,-60.6,334,171,0,0,0,245,19.7,2,2001:db8::3fb4:b4e7:f55d:4a64,true,blackhole,false,none,false,0
58000,19,,,124.74,84.92,100,-67.3,444,156,0,0,0,233,0,2,2001:db8::b8bf:6447:b6be:bad4,true,blackhole,false,none,false,0
58000,20,32,,298.5,235.61,100,-40.6,643,173,0,103,0,232,0,4,2001:db8::ab10:941e:b741:5e30,true,blackhole,false,none,false,0
58000,21,24,,327.5,252.74,100,-42.6,640,165,0,108,0,243,0,4,2001:db8::592f:f272:b60e:03d3,true,blackhole,false,none,false,0
58000,22,3,2,604.34,362.23,100,-67.5,664,157,373,127,689,229,0,4,2001:db8::95ac:7de6:f5c8:4387,true,blackhole,false,none,false,0
58000,23,29,,572.09,177.99,100,-46,397,168,110,128,230,235,0,2,2001:db8::3cf3:b18c:77a8:b323,true,blackhole,false,none,false,0
58000,24,,1,430.19,301.61,100,-40.2,908,187,108,105,243,230,0,5,2001:db8::4f02:0079:a77f:1f78,true,blackhole,false,none,false,0
58000,25,,1,454.53,291.81,100,-39.1,1077,171,109,100,248,241,0,6,2001:db8::cb7b:ef00:2be2:d83e,true,blackhole,false,none,false,0
58000,26,22,3,657.5,302.47,100,-47.2,335,164,0,124,0,234,35.8,2,2001:db8::ab2b:5a83:c74a:4820,true,blackhole,false,none,false,0
58000,27,,,151.14,200.04,100,-31.4,2373,178,0,0,0,224,0,15,2001:db8::246d:0e4d:036f:ee52,true,blackhole,false,none,false,0
58000,28,22,3,672.77,440.69,100,-44.6,178,165,0,121,0,238,66,1,2001:db8::0d39:b7a2:4e7e:420f,true,blackhole,false,none,false,0
58000,29,25,2,481.57,175.88,100,-49.7,374,169,252,109,479,248,0,2,2001:db8::f87a:0b88:f998:611f,true,blackhole,false,none,false,0
58000,30,3,2,551.26,397.77,100,-64.1,332,161,0,118,0,240,36,2,2001:db8::29ee:a99c:8b1c:dacc,true,blackhole,false,none,false,0
58000,31,,,52.06,490.49,100,-56.1,171,171,0,0,0,250,59.4,1,2001:db8::28ed:d3c5:dcce:f9fc,true,blackhole,false,none,false,0
58000,32,,1,390.22,269.54,100,-46.1,1250,182,103,111,232,220,0,8,2001:db8::1a3c:b3cd:96cc:ece7,true,blackhole,false,none,false,0
58000,33,29,3,465.4,119.5,100,-36.7,203,170,0,124,0,244,62.3,1,2001:db8::b990:f1ca:bffc:33fd,true,blackhole,false,none,false,0
58000,34,,,349.53,54.83,100,-69.2,177,165,0,0,0,233,55.5,1,2001:db8::4c33:f94d:7921:3f57,true,blackhole,false,none,false,0
58000,35,,1,406.26,327.61,100,-40.7,940,152,55,130,112,233,0,6,2001:db8::8a4b:be14:4fb3:5bed,true,blackhole,false,none,false,0
58000,36,22,3,665.07,388.2,100,-37.6,486,178,0,128,0,217,7.1,3,2001:db8::cb82:05c4:2288:5b3e,true,blackhole,false,none,false,0
58000,37,42,,841.6,102.32,100,-34,367,206,0,120,0,231,34.3,2,2001:db8::e218:f08c:2daa:1f4e,true,blackhole,false,none,false,0
58000,38,23,,650.72,150.96,100,-43.8,382,195,111,110,219,230,0,2,2001:db8::a391:1d5c:c249:0166,true,blackhole,false,none,false,0
58000,39,,,152.81,340.11,100,-41.6,72,185,0,0,0,266,84,0,2001:db8::d21d:ba87:321a:cbff,true,blackhole,false,none,false,0
58000,40,,,91.1,112.94,100,-66,644,175,0,0,0,247,0,4,2001:db8::3c5b:3fe8:d8d5:791f,true,blackhole,false,none,false,0
58000,41,,,275.85,112.01,100,-66.5,180,177,0,0,0,238,56.6,1,2001:db8::bbd9:c646:f567:5635,true,blackhole,false,none,false,0
58000,42,48,,807.67,107.01,100,-45.5,399,180,248,121,473,233,0,2,2001:db8::6aed:6109:c252:5e87,true,blackhole,false,none,false,0
58000,43,,1,491.59,301.24,100,-39.2,874,185,68,102,118,223,0,5,2001:db8::5517:cf73:50f9:779b,true,blackhole,false,none,false,0
58000,44,,1,515.96,366.7,100,-47.7,1049,154,65,105,120,225,0,6,2001:db8::4eca:e122:251e:6c65,true,blackhole,false,none,false,0
58000,45,,,159.45,541.42,100,-64.8,171,163,0,0,0,219,55.2,1,2001:db8::233b:d162:a2ab:d677,true,blackhole,false,none,false,0
58000,46,3,2,446.11,430.25,100,-52.4,160,174,0,112,0,222,68.5,1,2001:db8::af94:3828:1504:e15d,true,blackhole,false,none,false,0
58000,47,42,,840.8,114.33,100,-36.5,398,175,0,128,0,242,27,2,2001:db8::4483:109f:822e:4c73,true,blackhole,false,none,false,0
58000,48,38,,733.94,188.53,100,-46.9,214,181,121,111,233,219,0,1,2001:db8::48dd:b6bd:04e5:3052,true,blackhole,false,none,false,0
58000,49,,1,377.75,213.54,100,-44.5,579,177,0,119,0,245,0,4,2001:db8::d209:a8e2:99c3:3a19,true,blackhole,false,none,false,0
59000,0,,0,454,300,100,-66.8,1099,170,837,0,1730,242,0,7,2001:db8::eac7:2e2e:aec9:a958,true,blackhole,false,none,false,0
59000,1,,,53.5,160.55,100,-63,2354,185,0,0,0,237,0,16,2001:db8::b1dd:ee70:c4ab:985a,true,blackhole,false,none,true,79.31
59000,2,,,68.57,215.38,100,-61.7,2411,180,0,0,0,237,0,16,2001:db8::2e93:3235:b61b:c0f1,true,blackhole,false,none,true,22.18
59000,3,,1,414.73,303.84,100,-35.6,1322,177,177,49,352,244,0,7,2001:db8::68e5:e25d:41a2:2765,true,blackhole,true,blackhole,true,81.29
59000,4,,,53.04,135.95,100,-36,699,191,0,0,0,251,0,4,2001:db8::5f86:3ab4:20b9:35d7,true,blackhole,true,blackhole,true,18.42
59000,5,,,86.44,250.18,100,-48.8,2389,180,0,0,0,234,0,15,2001:db8::1608:a11b:2c87:023b,true,blackhole,true,blackhole,true,46.15
59000,6,,,86.67,250.37,100,-39.8,2356,206,0,0,0,223,0,15,2001:db8::59da:8740:8598:652a,true,blackhole,true,blackhole,true,40.00
59000,7,,,87.07,246.76,100,-35,2386,180,0,0,0,228,0,15,2001:db8::8138:7a45:508b:95cf,true,blackhole,true,blackhole,true,83.33
59000,8,,,80.79,254.5,100,-36.8,931,196,0,0,0,233,0,15,2001:db8::a89d:95be:3148:d943,true,blackhole,false,none,true,11.83
59000,9,,,87.07,246.76,100,-41.3,2418,156,0,0,0,229,0,15,2001:db8::2f11:2cea:6aab:eca2,true,blackhole,false,none,true,10.00
59000,10,,,87.65,246.18,100,-38.5,2381,180,0,0,0,233,0,15,2001:db8::97dd:357a:1d56:a1c7,true,blackhole,false,none,true,93.75
59000,11,,,86.62,248.05,100,-53.7,2401,170,0,0,0,234,0,15,2001:db8::c80c:5dc6:eca0:035e,true,blackhole,false,none,true,25.00
59000,12,,,87.76,247.21,100,-48.2,2364,160,0,0,0,219,0,15,2001:db8::23c2:82bf:2200:2302,true,blackhole,false,none,true,95.45
59000,13,,,78.36,253.09,100,-54.3,2407,163,0,0,0,258,0,15,2001:db8::714c:2ea4:6ecf:140f,true,blackhole,false,none,true,46.15
59000,14,,,82.83,251.6,100,-61.3,2402,173,0,0,0,258,0,15,2001:db8::1131:cfe5:0a9e:0a5f,true,blackhole,false,none,true,15.38
59000,15,,,87.07,246.56,100,-39.8,2387,186,0,0,0,224,0,15,2001:db8::d347:8449:7374:32d2,true,blackhole,false,none,true,21.43
59000,16,,,125.42,218.03,100,-34,1203,170,0,0,0,250,0,15,2001:db8::4716:014b:d4e0:89f6,true,blackhole,false,none,true,33.90
59000,17,,,87.07,248.31,100,-69.6,2407,163,0,0,0,214,0,15,2001:db8::0990:78ff:f94a:f23f,true,blackhole,false,none,true,25.00
59000,18,,,94.79,499.45,100,-60.6,338,177,0,0,0,251,21.3,2,2001:db8::3fb4:b4e7:f55d:4a64,true,blackhole,false,none,false,0
59000,19,,,124.74,84.92,100,-67.3,451,159,0,0,0,235,0,2,2001:db8::b8bf:6447:b6be:bad4,true,blackhole,false,none,false,0
59000,20,32,,298.5,235.61,100,-47.3,651,173,0,106,0,235,0,3,2001:db8::ab10:941e:b741:5e30,true,blackhole,false,none,false,0
59000,21,24,,327.5,252.74,100,-42,647,168,0,109,0,244,0,3,2001:db8::592f:f272:b60e:03d3,true,blackhole,false,none,false,0
59000,22,3,2,604.34,362.23,100,-53.6,671,160,381,128,705,232,0,4,2001:db8::95ac:7de6:f5c8:4387,true,blackhole,false,none,false,0
59000,23,29,,572.09,177.99,100,-47.4,403,172,112,128,233,241,0,2,2001:db8::3cf3:b18c:77a8:b323,true,blackhole,false,none,false,0
59000,24,,1,430.19,301.61,100,-39,926,190,109,107,244,233,0,6,2001:db8::4f02:0079:a77f:1f78,true,blackhole,false,none,false,0
59000,25,,1,454.53,291.81,100,-31,1096,173,112,102,251,247,0,7,2001:db8::cb7b:ef00:2be2:d83e,true,blackhole,false,none,false,0
59000,26,22,3,657.5,302.47,100,-47.1,339,167,0,129,0,237,36.4,2,2001:db8::ab2b:5a83:c74a:4820,true,blackhole,false,none,false,0
59000,27,,,151.14,200.04,100,-31.4,2411,182,0,0,0,226,0,14,2001:db8::246d:0e4d:036f:ee52,true,blackhole,false,none,false,0
59000,28,22,3,672.77,440.69,100,-40.9,179,168,0,123,0,244,66.5,1,2001:db8::0d39:b7a2:4e7e:420f,true,blackhole,false,none,false,0
59000,29,25,2,481.57,175.88,100,-44.3,379,172,253,112,493,251,0,2,2001:db8::f87a:0b88:f998:611f,true,blackhole,false,none,false,0
59000,30,3,2,551.26,397.77,100,-48.9,335,164,0,123,0,243,36.8,2,2001:db8::29ee:a99c:8b1c:dacc,true,blackhole,false,none,false,0
59000,31,,,52.06,490.49,100,-56.1,177,173,0,0,0,254,58.5,1,2001:db8::28ed:d3c5:dcce:f9fc,true,blackhole,false,none,false,0
59000,32,,1,390.22,269.54,100,-45.2,1269,184,106,113,235,222,0,8,2001:db8::1a3c:b3cd:96cc:ece7,true,blackhole,false,none,false,0
59000,33,29,3,465.4,119.5,100,-45.1,206,171,0,125,0,252,62.4,1,2001:db8::b990:f1ca:bffc:33fd,true,blackhole,false,none,false,0
59000,34,,,349.53,54.83,100,-69.2,179,169,0,0,0,238,56,1,2001:db8::4c33:f94d:7921:3f57,true,blackhole,false,none,false,0
59000,35,,1,406.26,327.61,100,-36.9,959,155,55,133,112,239,0,6,2001:db8::8a4b:be14:4fb3:5bed,true,blackhole,false,none,false,0
59000,36,22,3,665.07,388.2,100,-45,495,179,0,129,0,224,7,3,2001:db8::cb82:05c4:2288:5b3e,true,blackhole,false,none,false,0
59000,37,42,,841.6,102.32,100,-36.6,373,212,0,124,0,234,34.9,2,2001:db8::e218:f08c:2daa:1f4e,true,blackhole,false,none,false,0
59000,38,23,,650.72,150.96,100,-44.8,386,198,113,112,223,233,0,2,2001:db8::a391:1d5c:c249:0166,true,blackhole,false,none,false,0
59000,39,,,152.81,340.11,100,-41.6,72,190,0,0,0,271,84.4,0,2001:db8::d21d:ba87:321a:cbff,true,blackhole,false,none,false,0
59000,40,,,91.1,112.94,100,-66,656,176,0,0,0,250,0,3,2001:db8::3c5b:3fe8:d8d5:791f,true,blackhole,false,none,false,0
59000,41,,,275.85,112.01,100,-66.5,184,179,0,0,0,243,56.4,1,2001:db8::bbd9:c646:f567:5635,true,blackhole,false,none,false,0
59000,42,48,,807.67,107.01,100,-45.9,407,184,256,122,482,239,0,2,2001:db8::6aed:6109:c252:5e87,true,blackhole,false,none,false,0
59000,43,,1,491.59,301.24,100,-41.2,886,191,68,103,118,229,0,6,2001:db8::5517:cf73:50f9:779b,true,blackhole,false,none,false,0
59000,44,,1,515.96,366.7,100,-43.8,1065,154,65,108,120,231,0,6,2001:db8::4eca:e122:251e:6c65,true,blackhole,false,none,false,0
59000,45,,,159.45,541.42,100,-64.8,177,165,0,0,0,224,54.5,1,2001:db8::233b:d162:a2ab:d677,true,blackhole,false,none,false,0
59000,46,3,2,446.11,430.25,100,-48.3,160,174,0,114,0,227,68.9,1,2001:db8::af94:3828:1504:e15d,true,blackhole,false,none,false,0
59000,47,42,,840.8,114.33,100,-36,408,177,0,132,0,248,26.8,2,2001:db8::4483:109f:822e:4c73,true,blackhole,false,none,false,0
59000,48,38,,733.94,188.53,100,-41.7,217,181,122,113,239,223,0,1,2001:db8::48dd:b6bd:04e5:3052,true,blackhole,false,none,false,0
59000,49,,1,377.75,213.54,100,-47.7,588,179,0,122,0,248,0,4,2001:db8::d209:a8e2:99c3:3a19,true,blackhole,false,none,false,0
60000,0,,0,454,300,100,-66.8,1122,174,849,0,1757,246,0,7,2001:db8::eac7:2e2e:aec9:a958,true,blackhole,false,none,false,0
60000,1,,,51.78,145.76,100,-63,2373,188,0,0,0,244,0,4,2001:db8::b1dd:ee70:c4ab:985a,true,blackhole,false,none,true,90.80
60000,2,,,71.09,228.29,100,-61.7,2454,184,0,0,0,241,0,14,2001:db8::2e93:3235:b61b:c0f1,true,blackhole,false,none,true,25.94
60000,3,,1,499.24,340.71,100,-37.4,1345,181,182,52,365,250,0,7,2001:db8::68e5:e25d:41a2:2765,true,blackhole,true,blackhole,true,87.74
60000,4,,,58.08,120.52,100,-36,708,196,0,0,0,255,0,3,2001:db8::5f86:3ab4:20b9:35d7,true,blackhole,true,blackhole,true,27.19
60000,5,,,86.39,253.09,100,-48.8,2429,182,0,0,0,238,0,13,2001:db8::1608:a11b:2c87:023b,true,blackhole,true,blackhole,true,23.08
60000,6,,,87.7,247.02,100,-39.8,2391,212,0,0,0,227,0,13,2001:db8::59da:8740:8598:652a,true,blackhole,true,blackhole,true,6.67
60000,7,,,86.21,253.15,100,-35,2426,181,0,0,0,233,0,13,2001:db8::8138:7a45:508b:95cf,true,blackhole,true,blackhole,true,38.89
60000,8,,,78.65,253.93,100,-36.8,965,202,0,0,0,236,0,13,2001:db8::a89d:95be:3148:d943,true,blackhole,false,none,true,15.41
60000,9,,,87.07,246.76,100,-41.3,2457,158,0,0,0,232,0,13,2001:db8::2f11:2cea:6aab:eca2,true,blackhole,false,none,true,10.00
60000,10,,,86.21,251.21,100,-38.5,2420,182,0,0,0,238,0,13,2001:db8::97dd:357a:1d56:a1c7,true,blackhole,false,none,true,56.25
60000,11,,,87.47,246.44,100,-53.7,2442,171,0,0,0,237,0,13,2001:db8::c80c:5dc6:eca0:035e,true,blackhole,false,none,true,8.33
60000,12,,,91.37,255.67,100,-48.2,2403,162,0,0,0,220,0,13,2001:db8::23c2:82bf:2200:2302,true,blackhole,false,none,true,10.61
60000,13,,,82.38,247.34,100,-54.3,2444,166,0,0,0,264,0,13,2001:db8::714c:2ea4:6ecf:140f,true,blackhole,false,none,true,23.08
60000,14,,,87.07,247.08,100,-61.3,2442,175,0,0,0,262,0,13,2001:db8::1131:cfe5:0a9e:0a5f,true,blackhole,false,none,true,41.03
60000,15,,,83.41,252.89,100,-39.8,2426,188,0,0,0,226,0,13,2001:db8::d347:8449:7374:32d2,true,blackhole,false,none,true,92.86
60000,16,,,225.14,214.57,100,-34,1224,177,0,0,0,254,0,2,2001:db8::4716:014b:d4e0:89f6,true,blackhole,false,none,true,39.55
60000,17,,,87.76,247.08,100,-69.6,2446,165,0,0,0,217,0,13,2001:db8::0990:78ff:f94a:f23f,true,blackhole,false,none,true,8.33
60000,18,,,94.79,499.45,100,-60.6,344,180,0,0,0,258,21.7,2,2001:db8::3fb4:b4e7:f55d:4a64,true,blackhole,false,none,false,0
60000,19,,,124.74,84.92,100,-67.3,461,160,0,0,0,239,0,3,2001:db8::b8bf:6447:b6be:bad4,true,blackhole,false,none,false,0
60000,20,32,,298.5,235.61,100,-45.3,660,177,0,107,0,242,0,4,2001:db8::ab10:941e:b741:5e30,true,blackhole,false,none,false,0
60000,21,24,,327.5,252.74,100,-41.4,659,168,0,111,0,247,0,3,2001:db8::592f:f272:b60e:03d3,true,blackhole,false,none,false,0
60000,22,3,2,604.34,362.23,100,-47.4,685,166,389,128,718,238,0,4,2001:db8::95ac:7de6:f5c8:4387,true,blackhole,false,none,false,0
60000,23,29,,572.09,177.99,100,-44.2,407,176,115,130,238,245,0,2,2001:db8::3cf3:b18c:77a8:b323,true,blackhole,false,none,false,0
